date,return,cumulative return,mean absolute weight,mean weight,weight of stock  1,weight of stock  2,weight of stock  3,weight of stock  4,weight of stock  5,weight of stock  6,weight of stock  7,weight of stock  8,weight of stock  9,weight of stock  10,weight of stock  11,weight of stock  12,weight of stock  13,weight of stock  14,weight of stock  15,weight of stock  16,weight of stock  17,weight of stock  18,weight of stock  19,weight of stock  20,weight of stock  21,weight of stock  22,weight of stock  23,weight of stock  24,weight of stock  25,weight of stock  26,weight of stock  27,weight of stock  28,weight of stock  29,weight of stock  30,weight of stock  31,weight of stock  32,weight of stock  33,weight of stock  34,weight of stock  35,weight of stock  36,weight of stock  37,weight of stock  38,weight of stock  39,weight of stock  40,weight of stock  41,weight of stock  42,weight of stock  43,weight of stock  44,weight of stock  45,weight of stock  46,weight of stock  47,weight of stock  48,weight of stock  49,weight of stock  50,weight of stock  51,weight of stock  52,weight of stock  53,weight of stock  54,weight of stock  55,weight of stock  56,weight of stock  57,weight of stock  58,weight of stock  59,weight of stock  60,weight of stock  61,weight of stock  62,weight of stock  63,weight of stock  64,weight of stock  65,weight of stock  66,weight of stock  67,weight of stock  68,weight of stock  69,weight of stock  70,weight of stock  71,weight of stock  72,weight of stock  73,weight of stock  74,weight of stock  75,weight of stock  76,weight of stock  77,weight of stock  78,weight of stock  79,weight of stock  80,weight of stock  81,weight of stock  82,weight of stock  83,weight of stock  84,weight of stock  85,weight of stock  86,weight of stock  87,weight of stock  88,weight of stock  89,weight of stock  90,weight of stock  91,weight of stock  92,weight of stock  93,weight of stock  94,weight of stock  95,weight of stock  96,weight of stock  97,weight of stock  98,weight of stock  99,weight of stock  100
20030619,0.0034805,0.0805493,0.0000997,0.0000000,0.0000251,-0.0000625,-0.0000070,-0.0000846,0.0000176,-0.0000298,-0.0000283,-0.0000158,-0.0000359,0.0000375,0.0000142,-0.0000053,0.0001232,-0.0001007,-0.0000822,-0.0000353,-0.0000098,0.0000154,0.0000251,0.0000150,-0.0001485,0.0003083,-0.0000434,0.0000441,0.0000028,-0.0001198,-0.0000026,-0.0001331,-0.0002098,-0.0000391,-0.0000125,0.0000189,-0.0000137,0.0000055,-0.0000827,0.0000251,0.0001292,0.0000307,-0.0001088,-0.0000512,-0.0001451,0.0000831,0.0000019,-0.0000073,-0.0000129,0.0002223,-0.0000357,-0.0005012,0.0000136,-0.0000498,0.0002089,-0.0001024,0.0000326,0.0000190,0.0000206,0.0001059,-0.0000084,-0.0001052,0.0000464,0.0002775,-0.0000108,0.0000415,-0.0001179,0.0000806,0.0000036,-0.0000479,0.0000724,0.0000542,-0.0000389,0.0003347,-0.0000065,0.0001598,-0.0002336,0.0001584,-0.0000222,-0.0001846,0.0004880,-0.0007345,0.0000786,-0.0001645,0.0000195,0.0000428,-0.0000794,0.0001155,0.0002332,-0.0001017,0.0000492,0.0000251,-0.0001517,0.0000691,0.0002064,0.0001670,-0.0000556,-0.0004236,-0.0000778,0.0000896,0.0001625,0.0000202,0.0004422,-0.0001017
20030620,0.0035814,0.0841243,0.0001141,0.0000000,-0.0000317,0.0000406,-0.0000192,0.0001275,-0.0000008,0.0000631,0.0000328,0.0000848,-0.0000006,0.0000724,0.0000520,0.0000429,0.0000655,-0.0001509,0.0003203,-0.0000436,0.0000382,-0.0000411,0.0000113,0.0000464,0.0001256,0.0001767,0.0000137,0.0001512,-0.0000941,0.0002515,0.0000756,0.0000657,-0.0001283,0.0000749,0.0000617,0.0000413,-0.0001824,0.0000783,0.0000005,0.0001300,0.0001982,0.0000694,0.0000987,-0.0000785,0.0000935,0.0001173,-0.0001838,-0.0001951,-0.0001289,0.0000419,-0.0001151,0.0000218,0.0000964,0.0001603,0.0000367,-0.0000370,0.0001000,0.0000516,0.0000398,0.0001650,0.0000302,-0.0001822,-0.0000683,-0.0000809,-0.0000736,0.0001003,-0.0000371,-0.0000173,-0.0000036,-0.0000824,-0.0000460,0.0001297,0.0000509,0.0003766,-0.0002505,-0.0001598,0.0000848,0.0002164,-0.0001833,-0.0003258,0.0000944,-0.0005533,-0.0001878,0.0001994,-0.0000315,0.0000721,0.0000589,-0.0003535,0.0000232,-0.0000733,-0.0000908,-0.0002213,0.0000591,-0.0000467,-0.0000641,0.0002715,0.0000476,0.0003533,-0.0007119,0.0000008,-0.0001993,-0.0001497,-0.0000059,-0.0000733
20030623,0.0018550,0.0859775,0.0000991,0.0000000,-0.0000240,0.0000151,0.0000744,-0.0000189,-0.0000245,-0.0000187,-0.0000491,-0.0000481,-0.0000001,-0.0000640,-0.0000074,-0.0001627,-0.0000389,0.0000397,-0.0001139,-0.0000019,-0.0000098,0.0000373,-0.0000345,0.0000039,0.0002484,0.0001139,0.0000046,-0.0002562,-0.0001059,-0.0003298,-0.0000299,-0.0003183,0.0000176,0.0000478,-0.0000288,0.0000105,0.0001087,0.0000033,-0.0000019,0.0000187,-0.0000376,0.0001146,-0.0000047,0.0002813,0.0000499,-0.0000738,-0.0001906,-0.0001322,0.0000605,-0.0000397,0.0001896,0.0000442,0.0001725,0.0000083,0.0001008,0.0000275,-0.0000548,0.0000132,0.0000342,-0.0001359,-0.0001034,0.0000644,0.0001492,0.0000342,0.0000621,0.0000067,0.0003242,-0.0000307,0.0000611,0.0000049,-0.0000426,-0.0000597,-0.0000699,0.0000898,-0.0001558,-0.0000948,0.0000032,0.0001279,-0.0001753,-0.0000347,0.0000266,0.0000327,0.0003159,0.0000066,-0.0000244,0.0000285,-0.0000767,-0.0003520,0.0002462,0.0001067,0.0001695,0.0001033,-0.0002854,-0.0003353,-0.0001753,-0.0000325,0.0000494,0.0002595,0.0003494,0.0003169,-0.0002105,0.0000706,-0.0003414,0.0001067
20030624,-0.0022314,0.0837437,0.0001259,0.0000000,-0.0000071,0.0000393,0.0001563,0.0003271,0.0001389,0.0001314,-0.0000093,0.0001159,0.0001407,0.0000107,0.0001643,0.0001080,0.0000602,0.0000927,0.0002183,0.0000011,0.0000180,-0.0000250,-0.0002166,0.0001161,-0.0000139,0.0001477,-0.0001008,-0.0002261,0.0000983,-0.0004469,-0.0000152,0.0000106,0.0000700,0.0001314,-0.0001497,0.0000378,-0.0000723,0.0000789,-0.0000175,0.0000883,0.0000802,0.0000120,0.0000124,-0.0001820,0.0000754,-0.0000133,-0.0000569,-0.0000089,-0.0001710,0.0003588,0.0002743,0.0001275,0.0000747,0.0000838,0.0000895,-0.0000166,0.0001086,0.0001041,0.0001719,0.0001526,0.0000716,-0.0000244,-0.0002516,-0.0000701,0.0001823,0.0000553,-0.0001247,0.0000466,0.0001270,0.0000634,0.0000391,0.0000653,0.0001040,-0.0001661,-0.0000615,-0.0000186,-0.0003683,-0.0004071,-0.0000543,-0.0001955,0.0000650,-0.0001277,0.0000618,-0.0001116,0.0003420,0.0000217,0.0002038,0.0002054,-0.0002969,-0.0001083,0.0000543,-0.0001811,-0.0008501,0.0000394,-0.0000451,-0.0003893,-0.0001540,0.0002587,-0.0001596,0.0000601,-0.0000154,-0.0000027,-0.0002535,-0.0001083
20030625,-0.0039656,0.0797702,0.0001025,0.0000000,0.0000882,0.0000979,0.0000551,-0.0001136,-0.0000184,0.0000110,0.0000892,-0.0000105,-0.0000335,-0.0000260,-0.0000478,-0.0000611,-0.0000052,-0.0000093,0.0000402,-0.0001615,0.0000835,-0.0002047,-0.0000599,-0.0000100,-0.0000126,-0.0000178,-0.0000171,0.0000943,-0.0002136,0.0002809,0.0000379,-0.0001362,0.0000357,0.0000359,0.0001626,0.0000118,-0.0000991,-0.0000352,-0.0001195,0.0000059,0.0002003,-0.0000260,-0.0000428,0.0003270,-0.0000216,0.0001539,-0.0000652,0.0001646,-0.0001059,0.0001435,0.0000385,0.0000926,0.0001579,-0.0000738,0.0000311,0.0000574,0.0000197,0.0000226,-0.0000349,-0.0001530,-0.0000045,0.0000440,0.0001068,-0.0001851,0.0000500,-0.0000706,-0.0000975,-0.0000670,-0.0000519,0.0002340,0.0001424,-0.0000233,-0.0000157,-0.0000089,-0.0000768,0.0002151,0.0000670,-0.0002699,0.0002966,-0.0000493,-0.0001596,-0.0004160,-0.0000593,0.0006008,-0.0001415,0.0001145,-0.0001347,-0.0000108,0.0001491,-0.0000858,-0.0000211,-0.0001335,0.0002682,-0.0001652,-0.0001482,-0.0001552,0.0001424,-0.0000889,-0.0001508,0.0001066,0.0000173,0.0000294,-0.0003108,-0.0000858
20030626,-0.0012926,0.0784767,0.0001234,0.0000000,-0.0000370,0.0001258,-0.0001544,0.0001853,-0.0000150,-0.0000635,-0.0000832,0.0000464,-0.0000449,-0.0000210,0.0000274,0.0000352,-0.0000366,-0.0001855,-0.0001036,0.0000669,0.0000509,0.0000405,-0.0001391,-0.0000343,0.0001004,0.0003508,-0.0000199,0.0001683,-0.0000102,0.0000822,-0.0000657,-0.0000993,0.0000418,0.0000074,0.0000309,0.0000063,-0.0000349,0.0000132,-0.0000254,0.0000581,-0.0002866,-0.0001552,0.0000701,-0.0004166,0.0000130,-0.0000865,-0.0001180,-0.0000726,0.0003143,0.0002447,-0.0001160,-0.0001096,0.0000064,-0.0000377,-0.0001463,0.0000399,-0.0000303,0.0000121,0.0000090,-0.0000257,0.0000729,-0.0000272,-0.0000873,-0.0004701,-0.0000951,0.0000029,0.0001265,-0.0000275,0.0000651,-0.0002334,-0.0000881,-0.0001063,0.0000206,0.0000510,-0.0003339,-0.0003160,0.0000817,-0.0002778,-0.0001873,0.0000852,0.0001499,0.0000369,0.0002075,0.0000044,0.0000780,-0.0000439,0.0001535,0.0000279,0.0002199,0.0001172,-0.0000469,0.0004348,0.0002857,0.0000000,0.0001702,-0.0000982,-0.0000434,0.0001899,0.0012516,-0.0002639,-0.0001961,-0.0004530,0.0000723,0.0001172
20030627,-0.0025644,0.0759090,0.0001272,0.0000000,-0.0000199,0.0000237,-0.0001453,-0.0001031,-0.0001449,-0.0000382,0.0000846,-0.0001278,-0.0000997,-0.0001410,-0.0001346,-0.0000838,-0.0000479,-0.0000847,0.0000417,-0.0000555,-0.0001539,0.0002050,0.0001216,-0.0001258,-0.0004317,-0.0001072,-0.0001094,0.0001167,0.0001047,-0.0004331,-0.0001262,0.0000852,0.0000704,-0.0000163,0.0000552,-0.0000634,-0.0001617,-0.0000598,0.0001222,-0.0001408,-0.0000503,0.0000298,0.0000570,0.0003078,-0.0001288,0.0000782,-0.0000968,0.0000055,-0.0001150,-0.0000259,-0.0000222,-0.0000652,0.0000397,-0.0001176,-0.0001315,0.0000027,-0.0001224,-0.0000680,-0.0001162,-0.0002664,-0.0001072,0.0000048,-0.0000940,0.0001642,-0.0000637,-0.0001043,0.0000830,-0.0000693,-0.0000361,-0.0000663,-0.0000699,-0.0001932,-0.0001175,-0.0000369,-0.0000790,0.0001295,0.0000648,0.0005499,-0.0000344,-0.0001072,-0.0000120,0.0001808,0.0002010,0.0001859,0.0000032,-0.0000327,0.0000270,-0.0000012,0.0001594,0.0001557,0.0000438,-0.0000031,0.0011150,0.0003281,-0.0000578,0.0003225,0.0001286,0.0005760,-0.0003207,-0.0000675,0.0001806,-0.0002016,0.0000469,0.0001557
20030630,-0.0043537,0.0715458,0.0000932,0.0000000,0.0000206,0.0005172,-0.0000699,0.0000046,0.0000675,0.0000118,-0.0000521,-0.0000333,-0.0000285,-0.0001232,0.0000225,0.0000257,-0.0000662,-0.0001157,0.0001307,-0.0000142,0.0001052,0.0000921,-0.0000125,-0.0000341,-0.0003840,0.0002069,-0.0000066,-0.0001379,-0.0001575,0.0003282,0.0000714,-0.0000026,-0.0000156,0.0000627,-0.0000210,-0.0000102,0.0000100,-0.0000032,-0.0001089,-0.0000523,-0.0000746,-0.0001045,0.0000773,0.0000715,0.0000032,0.0000656,-0.0001151,-0.0000834,0.0002681,-0.0000270,0.0000014,-0.0000826,0.0000949,0.0000921,-0.0000728,-0.0000549,0.0000715,0.0000034,0.0000111,0.0000728,0.0000037,0.0000215,0.0000511,-0.0002054,-0.0000333,0.0000169,-0.0000107,-0.0000060,0.0000827,0.0000607,-0.0000710,-0.0000234,0.0000472,-0.0000952,0.0001671,-0.0002384,-0.0001623,0.0001676,-0.0002558,0.0000631,-0.0002308,0.0004206,0.0000717,-0.0001699,0.0000827,-0.0001105,0.0001209,-0.0002063,-0.0002216,0.0001768,0.0000455,0.0001366,-0.0001645,0.0000786,-0.0000365,-0.0000774,0.0000749,-0.0000246,0.0000565,0.0000225,0.0000050,-0.0001465,-0.0001066,0.0001768
20030701,0.0037474,0.0752863,0.0000866,0.0000000,-0.0000163,0.0000335,0.0000123,0.0006164,0.0000038,0.0000415,-0.0000514,0.0000062,-0.0000757,-0.0002296,0.0000333,0.0000269,0.0000334,0.0000285,0.0001037,-0.0001325,0.0000114,0.0001764,0.0001376,-0.0000038,0.0000542,0.0000114,0.0000337,-0.0002018,-0.0000625,-0.0002954,0.0000279,-0.0000410,0.0001457,-0.0001028,0.0000162,0.0000051,0.0000231,-0.0000281,-0.0000753,-0.0000301,0.0000166,-0.0000315,-0.0001195,-0.0001966,0.0000635,-0.0000420,-0.0000078,0.0001015,-0.0002025,0.0000773,-0.0001135,0.0000749,0.0000990,0.0000491,0.0000052,0.0000318,0.0000189,0.0000385,0.0000564,0.0000331,0.0000626,0.0001463,0.0000245,-0.0000641,-0.0000068,0.0000250,-0.0000373,0.0000131,0.0000199,0.0000588,-0.0000119,0.0000441,0.0000593,0.0000539,-0.0001898,0.0000467,-0.0000803,-0.0002003,0.0006252,-0.0000160,0.0001713,-0.0002409,-0.0000362,0.0000032,-0.0000566,-0.0001219,0.0000196,-0.0000526,0.0001516,-0.0001480,0.0001384,-0.0000907,0.0000871,0.0000114,-0.0001506,0.0001396,-0.0002250,-0.0001641,-0.0001834,0.0000422,0.0001255,0.0000141,-0.0000478,-0.0001480
20030702,0.0053570,0.0806290,0.0001009,0.0000000,0.0000730,-0.0000313,0.0000484,0.0002759,0.0000579,-0.0000501,0.0000091,-0.0000613,0.0000265,0.0001557,-0.0000250,-0.0000250,-0.0000310,-0.0000393,-0.0000095,0.0001471,0.0001044,0.0000609,-0.0000250,-0.0000037,-0.0001104,-0.0002652,0.0000485,-0.0001438,0.0002793,0.0000172,-0.0000109,-0.0001000,0.0000723,-0.0000127,-0.0000262,-0.0000376,0.0000024,-0.0000607,-0.0000906,-0.0000306,-0.0000874,-0.0001311,0.0001380,-0.0000250,-0.0000380,0.0000286,-0.0001187,-0.0001228,0.0000921,0.0000556,-0.0000740,-0.0000155,-0.0002281,-0.0000011,-0.0000096,0.0002676,-0.0000099,0.0000862,-0.0000161,-0.0002075,-0.0000038,0.0000223,0.0000495,0.0000904,-0.0000105,-0.0000358,0.0000872,-0.0000250,-0.0000761,0.0000762,0.0000969,-0.0000277,-0.0000352,-0.0001860,-0.0000250,-0.0000667,-0.0000250,0.0000290,0.0002336,-0.0000145,-0.0000107,-0.0001250,-0.0005185,0.0002446,-0.0000332,-0.0000500,-0.0005387,-0.0001255,-0.0003063,0.0002041,0.0000121,-0.0000250,0.0000752,-0.0001260,0.0003101,0.0002440,0.0002311,0.0001535,-0.0003521,-0.0000272,0.0002571,0.0001340,0.0002430,0.0002041
20030703,-0.0056061,0.0750071,0.0001598,0.0000000,-0.0000677,0.0000763,-0.0001306,0.0006445,-0.0001296,-0.0001077,-0.0000375,-0.0001030,-0.0001256,0.0002451,-0.0001610,-0.0001251,-0.0000845,-0.0001503,-0.0002243,-0.0000819,-0.0000922,0.0001679,-0.0001355,-0.0001276,-0.0001159,-0.0001843,-0.0001114,0.0002662,0.0002200,0.0004121,-0.0001234,0.0000840,-0.0002597,-0.0000636,0.0000136,-0.0000693,-0.0001719,-0.0001751,0.0001378,-0.0000784,0.0002165,0.0000351,-0.0001120,0.0001257,-0.0000711,-0.0000200,-0.0000049,-0.0000627,-0.0000211,-0.0001296,0.0001751,-0.0001580,0.0000121,-0.0001071,-0.0000832,-0.0001378,-0.0001106,-0.0000940,-0.0002162,-0.0001579,-0.0001742,-0.0001328,-0.0001315,-0.0001005,-0.0001646,-0.0001368,0.0000133,-0.0000361,-0.0001937,-0.0001246,0.0001000,-0.0001419,-0.0001480,0.0001998,0.0001492,-0.0001799,-0.0000629,0.0000705,-0.0000078,-0.0001678,-0.0000588,0.0001703,0.0000597,0.0001185,-0.0001473,0.0000309,-0.0000063,0.0000402,0.0004104,0.0000824,-0.0001674,-0.0002477,0.0024361,0.0000482,0.0000991,0.0005488,-0.0001422,-0.0003200,0.0000607,-0.0001685,0.0002213,-0.0001048,0.0002150,0.0000824
20030707,-0.0006872,0.0743197,0.0000843,0.0000000,0.0000412,-0.0000292,0.0000309,0.0000906,0.0000150,0.0000348,0.0000550,0.0000759,0.0000032,0.0000073,0.0000449,0.0000604,-0.0000445,0.0000277,0.0002016,-0.0000027,0.0000881,0.0000724,-0.0000250,-0.0000162,-0.0001197,0.0000847,-0.0000037,-0.0001765,-0.0000439,-0.0001541,0.0000449,-0.0001128,-0.0000608,0.0000546,-0.0000198,0.0000324,0.0000135,0.0000249,0.0000306,0.0000393,0.0000095,-0.0000320,0.0000611,-0.0002653,0.0000706,-0.0000219,0.0002229,0.0001985,0.0000906,-0.0001298,0.0000051,0.0000008,-0.0000486,0.0000313,0.0000967,0.0000095,0.0000336,0.0000892,0.0000268,0.0001601,0.0000661,0.0000566,0.0000666,0.0001326,0.0000175,-0.0000039,0.0000379,-0.0000062,0.0000749,-0.0000085,-0.0000883,0.0000367,0.0000278,-0.0000134,0.0001755,-0.0001584,0.0000990,0.0001764,0.0000155,0.0000110,-0.0000213,-0.0000127,-0.0000536,-0.0000771,-0.0001551,0.0000232,0.0000133,-0.0002362,-0.0002023,0.0001266,0.0000449,0.0002532,-0.0008624,0.0000449,0.0002278,-0.0001136,-0.0000124,-0.0001932,-0.0000853,0.0000820,-0.0001669,-0.0002827,-0.0001567,0.0001266
20030708,0.0102550,0.0845225,0.0001498,0.0000000,-0.0000588,0.0001541,-0.0000576,-0.0008807,-0.0001838,-0.0001318,0.0000128,-0.0001867,-0.0001370,-0.0002481,-0.0001461,-0.0001506,-0.0000313,0.0000711,-0.0000522,-0.0000507,-0.0001364,0.0006158,-0.0000097,-0.0000182,-0.0000842,-0.0002939,-0.0000398,0.0003176,-0.0001159,-0.0005209,-0.0000249,-0.0000175,0.0002044,-0.0000646,-0.0001604,-0.0000790,-0.0000015,-0.0000539,-0.0000923,-0.0001502,-0.0000439,0.0000557,-0.0001216,0.0000395,0.0000704,-0.0000714,-0.0001393,-0.0000003,-0.0000365,0.0000934,-0.0000235,-0.0001351,0.0000379,0.0000077,0.0000651,0.0001015,-0.0001276,-0.0001086,-0.0001487,-0.0003016,-0.0001054,0.0001910,0.0001382,0.0001669,-0.0003689,-0.0001351,0.0001605,-0.0001403,-0.0001437,0.0001130,0.0001436,-0.0001270,-0.0001215,0.0002500,-0.0000095,0.0001942,0.0000744,0.0002545,0.0002409,0.0002573,0.0002168,0.0001372,-0.0000125,0.0003949,0.0001696,0.0000229,-0.0001644,0.0002198,-0.0001720,0.0000937,0.0001863,-0.0000331,-0.0003087,0.0000429,0.0003267,0.0005969,-0.0001351,0.0000478,-0.0000752,0.0000620,0.0003963,0.0001735,0.0002763,0.0000937
20030709,-0.0036903,0.0808254,0.0001805,0.0000000,-0.0001246,-0.0000866,-0.0001597,-0.0000125,-0.0000995,0.0001331,-0.0005362,-0.0001009,-0.0001719,-0.0002353,-0.0001067,-0.0000841,-0.0001146,-0.0002248,0.0004035,-0.0000047,-0.0000096,-0.0005216,-0.0000655,-0.0000815,-0.0004358,-0.0002731,-0.0001001,0.0001209,0.0001147,-0.0005920,0.0000643,-0.0002280,0.0000870,-0.0000981,-0.0000740,-0.0000895,-0.0000026,-0.0000640,-0.0000459,-0.0001617,0.0001906,-0.0001788,-0.0002254,0.0000377,-0.0001293,-0.0000570,-0.0000749,0.0002901,-0.0000431,0.0000185,-0.0001351,-0.0001476,0.0001176,-0.0001393,-0.0001493,0.0002050,-0.0001296,-0.0001280,-0.0001500,0.0000379,-0.0000788,0.0000551,0.0001154,0.0000658,-0.0002322,-0.0001153,-0.0002468,-0.0001300,-0.0000786,-0.0001873,-0.0000701,-0.0001066,-0.0001298,-0.0002247,-0.0000354,0.0000445,0.0002572,0.0014043,0.0000594,0.0003248,0.0001477,0.0007221,0.0007098,0.0006166,0.0001973,0.0000025,-0.0001424,0.0000668,0.0000754,-0.0000164,0.0000188,0.0000053,0.0007652,-0.0000301,-0.0000906,0.0006137,-0.0000957,-0.0003352,0.0004883,-0.0000678,0.0000074,0.0002540,0.0001842,-0.0000164
20030710,-0.0003712,0.0804541,0.0001076,0.0000000,0.0000328,-0.0000965,-0.0001220,-0.0002315,0.0000048,0.0000028,-0.0000992,0.0000325,0.0000676,-0.0000370,0.0000218,0.0000390,-0.0000011,-0.0000949,-0.0001348,0.0000672,-0.0000567,-0.0001328,-0.0000751,-0.0000290,-0.0001749,0.0004050,0.0000800,0.0003868,-0.0001976,0.0004273,0.0000251,0.0000192,-0.0001027,0.0000394,-0.0000800,0.0000211,-0.0000879,-0.0000043,-0.0000045,0.0000634,-0.0000606,-0.0000706,-0.0000849,-0.0000667,0.0000189,-0.0000077,0.0001646,-0.0000669,0.0000348,0.0000568,0.0000471,-0.0001041,0.0000228,0.0000745,0.0000543,-0.0001431,0.0000160,0.0000539,0.0000410,0.0001680,-0.0000064,-0.0001493,-0.0000099,-0.0001927,-0.0000371,-0.0000080,-0.0001288,-0.0000930,0.0000124,-0.0000718,-0.0001326,0.0000110,0.0000205,0.0003377,-0.0001393,0.0000682,0.0000122,-0.0004509,0.0000269,-0.0001529,-0.0002014,-0.0002490,-0.0006515,0.0000590,0.0000721,0.0000206,0.0001154,-0.0000501,0.0001956,-0.0000120,-0.0000338,0.0000273,-0.0000540,-0.0000378,-0.0000242,0.0005624,0.0000363,0.0002727,0.0007255,0.0000852,0.0001671,-0.0001160,0.0000647,-0.0000120
20030711,-0.0004154,0.0800386,0.0001057,0.0000000,0.0001053,0.0000058,0.0001201,-0.0000236,0.0001418,0.0000164,0.0000764,0.0001395,0.0000655,0.0001040,0.0001508,0.0001227,0.0001093,0.0000796,0.0003120,0.0000120,0.0000849,0.0000167,-0.0000240,0.0000723,0.0001725,-0.0000081,0.0000163,-0.0003017,0.0000287,-0.0003999,0.0001525,-0.0000934,-0.0000765,0.0000257,-0.0000754,0.0000908,-0.0000018,0.0000907,0.0000207,0.0000794,-0.0000135,0.0000124,-0.0000595,-0.0000747,0.0001301,0.0001132,-0.0000114,-0.0001218,0.0000596,-0.0000028,-0.0000989,0.0000892,-0.0000429,0.0001209,0.0001253,-0.0000457,0.0000813,0.0000167,0.0001433,-0.0002212,0.0001300,-0.0000626,-0.0000857,-0.0000957,0.0001591,0.0000820,-0.0001521,0.0000925,0.0001643,-0.0001125,0.0001118,0.0001561,0.0001206,-0.0004836,0.0000360,-0.0000348,-0.0000238,-0.0000940,0.0000223,-0.0000812,-0.0000080,0.0002415,-0.0001128,-0.0002533,0.0000949,0.0001584,0.0000613,-0.0000218,-0.0004605,-0.0000152,0.0001388,0.0000343,-0.0001936,-0.0000625,-0.0001401,-0.0003252,0.0001322,-0.0001053,-0.0001605,0.0000448,-0.0001039,-0.0002579,-0.0001264,-0.0000152
20030714,-0.0127905,0.0671656,0.0001138,0.0000000,-0.0001805,-0.0000748,-0.0000735,0.0001022,-0.0001010,0.0000407,-0.0002611,-0.0000934,-0.0000742,-0.0001324,-0.0001044,-0.0000702,-0.0000732,-0.0001137,0.0003178,-0.0000169,0.0000121,-0.0001392,0.0000055,-0.0000142,0.0001046,0.0000189,0.0000149,0.0000833,-0.0000224,0.0002790,0.0000480,0.0001146,0.0000815,-0.0000081,-0.0000747,-0.0000747,-0.0000343,-0.0000855,-0.0001652,-0.0000497,0.0001166,-0.0001239,-0.0000906,0.0000812,-0.0000176,-0.0000723,-0.0000414,0.0001369,-0.0000107,-0.0001431,0.0000360,-0.0000954,0.0000423,-0.0001270,-0.0000904,0.0000184,-0.0000744,-0.0000220,-0.0001070,-0.0001833,-0.0000765,0.0001598,-0.0001104,-0.0000474,-0.0001125,-0.0000875,-0.0000356,-0.0000532,-0.0000550,0.0000228,0.0000625,-0.0000771,-0.0000831,-0.0000597,-0.0000832,0.0001231,0.0001913,0.0015888,-0.0000934,0.0002695,0.0000323,0.0002143,-0.0000934,-0.0002364,-0.0000407,-0.0000377,-0.0000639,0.0000728,0.0002157,0.0000125,0.0001775,-0.0000934,0.0003515,-0.0000711,-0.0000668,-0.0001821,-0.0001003,-0.0003388,0.0001886,-0.0001536,0.0000893,0.0002012,0.0000486,0.0000125
20030715,0.0027541,0.0699159,0.0001214,0.0000000,0.0001507,0.0000675,-0.0000677,0.0005901,-0.0000054,-0.0001106,-0.0000774,-0.0000158,-0.0001045,0.0000358,-0.0000524,-0.0000662,-0.0000635,-0.0000701,0.0002135,0.0000289,-0.0000506,0.0002105,-0.0000959,-0.0001154,-0.0001813,-0.0001342,-0.0001781,0.0005564,0.0000591,-0.0002863,0.0000767,0.0000835,0.0000986,-0.0000469,0.0000426,0.0000215,0.0003175,-0.0000005,-0.0000071,-0.0000790,-0.0001595,-0.0000614,0.0000378,0.0000199,0.0000284,-0.0000469,-0.0001193,0.0002232,0.0001024,0.0001327,-0.0003104,-0.0000764,0.0000185,0.0000003,0.0000427,0.0002011,-0.0000051,0.0000033,-0.0000469,-0.0002056,-0.0000934,0.0001377,0.0003528,0.0000499,0.0000237,-0.0000310,-0.0000426,-0.0000364,-0.0000980,-0.0001482,-0.0000264,-0.0000903,-0.0000606,-0.0000553,-0.0000469,-0.0001248,-0.0001326,-0.0008869,-0.0000877,0.0003269,-0.0000239,-0.0002476,-0.0000335,0.0001986,0.0001339,0.0000076,0.0001285,-0.0000267,0.0002068,-0.0001007,0.0000374,-0.0001479,0.0003994,0.0000755,0.0003088,0.0000810,-0.0000377,-0.0000469,-0.0000891,-0.0002177,0.0002402,-0.0001729,-0.0000253,-0.0001007
20030716,0.0013403,0.0712552,0.0001047,0.0000000,0.0000171,-0.0000536,0.0000739,0.0004715,-0.0000514,-0.0000094,-0.0000550,0.0000092,0.0000138,-0.0000254,0.0000185,-0.0000502,-0.0000167,-0.0000725,-0.0000723,0.0000459,0.0000338,-0.0000456,-0.0000757,-0.0000355,0.0000729,-0.0002932,-0.0002175,0.0000350,0.0001111,-0.0001433,0.0000017,-0.0001118,0.0001054,0.0000229,-0.0000327,0.0000350,0.0000350,0.0000047,0.0000819,0.0000047,0.0000202,-0.0000787,0.0001050,-0.0000786,-0.0000065,-0.0000564,-0.0003717,0.0002826,0.0000792,-0.0000042,-0.0003095,0.0001416,0.0001318,-0.0000186,0.0000557,0.0000094,0.0000313,0.0000527,-0.0000513,-0.0001032,-0.0000202,0.0001075,-0.0000385,0.0001763,-0.0000199,-0.0000114,0.0000853,-0.0000867,0.0000201,0.0000556,0.0001491,0.0000187,0.0000076,0.0002708,-0.0003068,0.0001042,0.0000858,0.0000569,0.0001450,-0.0001328,-0.0000980,-0.0000858,-0.0000149,0.0002019,-0.0000422,0.0000493,-0.0002234,-0.0001332,-0.0000055,0.0002231,0.0001450,0.0000350,0.0001321,0.0002438,-0.0010296,0.0002244,0.0000259,0.0000350,-0.0002192,-0.0003081,0.0000677,0.0002425,-0.0000187,0.0002231
